Time,EMG_zyg,EMG_cor
5.9780,-0.128479004,-0.110168457
5.9785,-0.120239258,-0.116577148
5.9790,-0.104980469,-0.108947754
5.9795,-0.121765137,-0.116882324
5.9800,-0.151367188,-0.140075684
5.9805,-0.139160156,-0.133056641
5.9810,-0.129394531,-0.120239258
5.9815,-0.133056641,-0.109863281
5.9820,-0.124511719,-0.099487305
5.9825,-0.11505127,-0.088806152
5.9830,-0.108032227,-0.079650879
5.9835,-0.083007813,-0.067749023
5.9840,-0.049438477,-0.056152344
5.9845,-0.020751953,-0.041809082
5.9850,-0.005187988,-0.024719238
5.9855,0.002746582,-0.014648438
5.9860,0.017700195,-0.003662109
5.9865,0.037536621,0.006713867
5.9870,0.055236816,0.009155273
5.9875,0.082702637,0.025939941
5.9880,0.107727051,0.047607422
5.9885,0.09979248,0.050354004
5.9890,0.087890625,0.048828125
5.9895,0.109558105,0.058288574
5.9900,0.136413574,0.082702637
5.9905,0.117492676,0.085449219
5.9910,0.108642578,0.081787109
5.9915,0.11138916,0.083618164
5.9920,0.099487305,0.084228516
5.9925,0.085449219,0.077819824
5.9930,0.07232666,0.071716309
5.9935,0.045471191,0.055541992
5.9940,0.017089844,0.035705566
5.9945,-0.008850098,0.01373291
5.9950,-0.01953125,-0.00213623
5.9955,-0.027160645,-0.013427734
5.9960,-0.043945313,-0.031738281
5.9965,-0.059204102,-0.048522949
5.9970,-0.073547363,-0.062866211
5.9975,-0.105285645,-0.08392334
5.9980,-0.137023926,-0.104370117
5.9985,-0.128479004,-0.101928711
5.9990,-0.113525391,-0.087890625
5.9995,-0.133056641,-0.088500977
6.0000,-0.159912109,-0.111999512
6.0005,-0.141906738,-0.110168457
6.0010,-0.129089355,-0.101623535
6.0015,-0.129089355,-0.100097656
6.0020,-0.11505127,-0.096740723
6.0025,-0.102233887,-0.09185791
6.0030,-0.090637207,-0.089111328
6.0035,-0.06652832,-0.074157715
6.0040,-0.034179688,-0.054321289
6.0045,-0.005493164,-0.038757324
6.0050,0.007324219,-0.023193359
6.0055,0.017700195,-0.017700195
6.0060,0.032958984,-0.010681152
6.0065,0.054931641,0.006408691
6.0070,0.069885254,0.026245117
6.0075,0.091247559,0.048828125
6.0080,0.114440918,0.073547363
6.0085,0.103759766,0.079040527
6.0090,0.091247559,0.074462891
6.0095,0.115356445,0.082092285
6.0100,0.142822266,0.106811523
6.0105,0.123596191,0.10345459
6.0110,0.116271973,0.09552002
6.0115,0.116577148,0.09979248
6.0120,0.103759766,0.100097656
6.0125,0.088806152,0.097961426
6.0130,0.075073242,0.096740723
6.0135,0.051879883,0.086975098
6.0140,0.022888184,0.068359375
6.0145,-0.003356934,0.045776367
6.0150,-0.013122559,0.025939941
6.0155,-0.025939941,0.007324219
6.0160,-0.043945313,-0.011901855
6.0165,-0.059814453,-0.03112793
6.0170,-0.074462891,-0.039367676
6.0175,-0.104675293,-0.061950684
6.0180,-0.132751465,-0.091247559
6.0185,-0.120239258,-0.101318359
6.0190,-0.103759766,-0.09552002
6.0195,-0.129089355,-0.103149414
6.0200,-0.15838623,-0.127868652
6.0205,-0.138244629,-0.129394531
6.0210,-0.130310059,-0.126342773
6.0215,-0.132751465,-0.125732422
6.0220,-0.118408203,-0.120239258
6.0225,-0.106506348,-0.109558105
6.0230,-0.093688965,-0.102539063
6.0235,-0.066833496,-0.083312988
6.0240,-0.033569336,-0.059509277
6.0245,-0.005493164,-0.03692627
6.0250,0.009765625,-0.018615723
6.0255,0.015563965,-0.009155273
6.0260,0.032653809,0.002746582
6.0265,0.053100586,0.019836426
6.0270,0.069885254,0.035095215
6.0275,0.096130371,0.054016113
6.0280,0.121765137,0.072937012
6.0285,0.109558105,0.070800781
6.0290,0.094604492,0.065612793
6.0295,0.116882324,0.076904297
6.0300,0.147399902,0.10345459
6.0305,0.129699707,0.104064941
6.0310,0.120544434,0.098876953
6.0315,0.120239258,0.096435547
6.0320,0.107116699,0.092773438
6.0325,0.092163086,0.084533691
6.0330,0.080566406,0.079650879
6.0335,0.05645752,0.066833496
6.0340,0.02746582,0.049438477
6.0345,-0.001525879,0.026550293
6.0350,-0.010681152,0.013122559
6.0355,-0.02166748,0.00213623
6.0360,-0.043334961,-0.008850098
6.0365,-0.061035156,-0.025939941
6.0370,-0.074768066,-0.037536621
6.0375,-0.10345459,-0.056152344
6.0380,-0.123596191,-0.076293945
6.0385,-0.109863281,-0.076599121
6.0390,-0.096435547,-0.068359375
6.0395,-0.118103027,-0.078735352
6.0400,-0.145263672,-0.10345459
6.0405,-0.126037598,-0.09979248
6.0410,-0.114440918,-0.095825195
6.0415,-0.115661621,-0.097351074
6.0420,-0.099182129,-0.097045898
6.0425,-0.08605957,-0.097045898
6.0430,-0.074768066,-0.09979248
6.0435,-0.049438477,-0.086669922
6.0440,-0.020751953,-0.06439209
6.0445,0.001525879,-0.047302246
6.0450,0.015869141,-0.030212402
6.0455,0.021057129,-0.020751953
6.0460,0.037231445,-0.004882813
6.0465,0.058898926,0.014648438
6.0470,0.075073242,0.034484863
6.0475,0.099487305,0.054931641
6.0480,0.12298584,0.079956055
6.0485,0.107421875,0.087890625
6.0490,0.091247559,0.088500977
6.0495,0.114746094,0.097351074
6.0500,0.14251709,0.121765137
6.0505,0.124816895,0.120544434
6.0510,0.1171875,0.118713379
6.0515,0.118408203,0.11932373
6.0520,0.105285645,0.119018555
6.0525,0.086975098,0.111999512
6.0530,0.072631836,0.102844238
6.0535,0.047607422,0.081481934
6.0540,0.015258789,0.055541992
6.0545,-0.012512207,0.032653809
6.0550,-0.018920898,0.016784668
6.0555,-0.028991699,0.011291504
6.0560,-0.052185059,-0.004272461
6.0565,-0.070800781,-0.021972656
6.0570,-0.084533691,-0.037536621
6.0575,-0.113830566,-0.062561035
6.0580,-0.138549805,-0.090637207
6.0585,-0.126342773,-0.094909668
6.0590,-0.108947754,-0.088806152
6.0595,-0.129089355,-0.100097656
6.0600,-0.153808594,-0.125732422
6.0605,-0.134887695,-0.12512207
6.0610,-0.12298584,-0.122070313
6.0615,-0.121459961,-0.123291016
6.0620,-0.105895996,-0.118408203
6.0625,-0.092773438,-0.105285645
6.0630,-0.079650879,-0.093383789
6.0635,-0.053710938,-0.078125
6.0640,-0.020751953,-0.052185059
6.0645,0.00579834,-0.032653809
6.0650,0.015869141,-0.01739502
6.0655,0.021362305,-0.009460449
6.0660,0.04119873,0.004272461
6.0665,0.057373047,0.015563965
6.0670,0.074768066,0.027770996
6.0675,0.097351074,0.051879883
6.0680,0.115966797,0.075683594
6.0685,0.102844238,0.077819824
6.0690,0.088500977,0.072937012
6.0695,0.114746094,0.08392334
6.0700,0.144042969,0.107421875
6.0705,0.124206543,0.104980469
6.0710,0.1171875,0.10345459
6.0715,0.121459961,0.108032227
6.0720,0.114135742,0.10925293
6.0725,0.101318359,0.102539063
6.0730,0.085754395,0.09552002
6.0735,0.059204102,0.07598877
6.0740,0.033569336,0.049438477
6.0745,0.005493164,0.024719238
6.0750,-0.00579834,0.010070801
6.0755,-0.024108887,-0.000610352
6.0760,-0.047302246,-0.014038086
6.0765,-0.065002441,-0.032043457
6.0770,-0.079956055,-0.04486084
6.0775,-0.11138916,-0.060424805
6.0780,-0.135803223,-0.078125
6.0785,-0.123291016,-0.074768066
6.0790,-0.111999512,-0.065307617
6.0795,-0.133361816,-0.07019043
6.0800,-0.15625,-0.092773438
6.0805,-0.137939453,-0.089111328
6.0810,-0.126953125,-0.087280273
6.0815,-0.122375488,-0.088195801
6.0820,-0.110473633,-0.08026123
6.0825,-0.098876953,-0.069274902
6.0830,-0.083618164,-0.067749023
6.0835,-0.051269531,-0.057067871
6.0840,-0.016174316,-0.046386719
6.0845,0.01953125,-0.035705566
6.0850,0.032348633,-0.024414063
6.0855,0.043640137,-0.01953125
6.0860,0.061035156,-0.011901855
6.0865,0.082092285,0.00579834
6.0870,0.090942383,0.021972656
6.0875,0.110168457,0.043640137
6.0880,0.126342773,0.065612793
6.0885,0.104675293,0.065307617
6.0890,0.088500977,0.058288574
6.0895,0.112304688,0.068969727
6.0900,0.135192871,0.090332031
6.0905,0.120239258,0.085754395
6.0910,0.114440918,0.08026123
6.0915,0.117492676,0.080566406
6.0920,0.104064941,0.078125
6.0925,0.090637207,0.07232666
6.0930,0.076904297,0.065002441
6.0935,0.04699707,0.051879883
6.0940,0.017089844,0.036621094
6.0945,-0.012817383,0.018920898
6.0950,-0.019836426,0.006713867
6.0955,-0.031738281,-0.001525879
6.0960,-0.058898926,-0.018615723
6.0965,-0.063171387,-0.027160645
6.0970,-0.080566406,-0.038757324
6.0975,-0.112915039,-0.062866211
6.0980,-0.137939453,-0.086364746
6.0985,-0.128479004,-0.090332031
6.0990,-0.115661621,-0.084228516
6.0995,-0.138244629,-0.093994141
6.1000,-0.161743164,-0.113830566
6.1005,-0.144042969,-0.106201172
6.1010,-0.138549805,-0.098571777
6.1015,-0.137023926,-0.103759766
6.1020,-0.116577148,-0.100402832
6.1025,-0.101928711,-0.090332031
6.1030,-0.090942383,-0.08392334
6.1035,-0.061645508,-0.068359375
6.1040,-0.025939941,-0.047607422
6.1045,0.001220703,-0.025939941
6.1050,0.009155273,-0.013427734
6.1055,0.021972656,-0.009460449
6.1060,0.038452148,0.005187988
6.1065,0.059814453,0.022583008
6.1070,0.074768066,0.0390625
6.1075,0.10345459,0.062561035
6.1080,0.128479004,0.085754395
6.1085,0.1171875,0.086975098
6.1090,0.101318359,0.078430176
6.1095,0.126037598,0.08972168
6.1100,0.145874023,0.114440918
6.1105,0.127258301,0.114135742
6.1110,0.119018555,0.108032227
6.1115,0.12298584,0.112304688
6.1120,0.109863281,0.108642578
6.1125,0.097961426,0.097961426
6.1130,0.085449219,0.096740723
6.1135,0.056152344,0.090026855
6.1140,0.024719238,0.07232666
6.1145,-0.003051758,0.047302246
6.1150,-0.011291504,0.028076172
6.1155,-0.020141602,0.018005371
6.1160,-0.043029785,0
6.1165,-0.058288574,-0.015258789
6.1170,-0.072631836,-0.029296875
6.1175,-0.101013184,-0.058898926
6.1180,-0.119628906,-0.090332031
6.1185,-0.105285645,-0.098571777
6.1190,-0.089416504,-0.094299316
6.1195,-0.112609863,-0.108337402
6.1200,-0.130310059,-0.125732422
6.1205,-0.106811523,-0.115661621
6.1210,-0.098266602,-0.109863281
6.1215,-0.093383789,-0.115356445
6.1220,-0.079040527,-0.113830566
6.1225,-0.069580078,-0.109863281
6.1230,-0.064697266,-0.104980469
6.1235,-0.0390625,-0.09185791
6.1240,-0.011291504,-0.071411133
6.1245,0.008239746,-0.052490234
6.1250,0.009460449,-0.038146973
6.1255,0.012817383,-0.031738281
6.1260,0.03112793,-0.02166748
6.1265,0.05065918,-0.006713867
6.1270,0.068054199,0.010375977
6.1275,0.098266602,0.034179688
6.1280,0.123291016,0.057067871
6.1285,0.111694336,0.063171387
6.1290,0.096740723,0.06439209
6.1295,0.118408203,0.079956055
6.1300,0.135803223,0.104064941
6.1305,0.113220215,0.103149414
6.1310,0.107727051,0.101013184
6.1315,0.108642578,0.098266602
6.1320,0.095825195,0.092468262
6.1325,0.080871582,0.085144043
6.1330,0.06439209,0.076293945
6.1335,0.0390625,0.061035156
6.1340,0.009155273,0.039672852
6.1345,-0.019226074,0.018310547
6.1350,-0.027160645,0.003662109
6.1355,-0.036621094,-0.003051758
6.1360,-0.057983398,-0.015869141
6.1365,-0.072021484,-0.028076172
6.1370,-0.083312988,-0.040283203
6.1375,-0.112609863,-0.061645508
6.1380,-0.137634277,-0.079040527
6.1385,-0.123596191,-0.084533691
6.1390,-0.105895996,-0.080871582
6.1395,-0.130310059,-0.093994141
6.1400,-0.151672363,-0.116577148
6.1405,-0.133361816,-0.112304688
6.1410,-0.126037598,-0.104675293
6.1415,-0.125427246,-0.100097656
6.1420,-0.110473633,-0.09185791
6.1425,-0.097351074,-0.077819824
6.1430,-0.085754395,-0.065307617
6.1435,-0.057983398,-0.044555664
6.1440,-0.029296875,-0.021362305
6.1445,-0.000610352,-0.00213623
6.1450,0.007629395,0.008239746
6.1455,0.016174316,0.014953613
6.1460,0.034790039,0.023193359
6.1465,0.05645752,0.032653809
6.1470,0.075073242,0.043945313
6.1475,0.103149414,0.05859375
6.1480,0.126037598,0.070495605
6.1485,0.109863281,0.06652832
6.1490,0.094604492,0.057983398
6.1495,0.126342773,0.068969727
6.1500,0.147094727,0.092773438
6.1505,0.126342773,0.089111328
6.1510,0.119934082,0.085754395
6.1515,0.120849609,0.089416504
6.1520,0.107727051,0.092163086
6.1525,0.095214844,0.090942383
6.1530,0.079040527,0.090332031
6.1535,0.054321289,0.080566406
6.1540,0.023193359,0.059814453
6.1545,-0.005187988,0.032043457
6.1550,-0.011291504,0.014038086
6.1555,-0.023498535,-0.000305176
6.1560,-0.045471191,-0.020446777
6.1565,-0.062561035,-0.035095215
6.1570,-0.075378418,-0.048217773
6.1575,-0.105285645,-0.067443848
6.1580,-0.129394531,-0.091552734
6.1585,-0.116577148,-0.094909668
6.1590,-0.10559082,-0.079650879
6.1595,-0.137023926,-0.08605957
6.1600,-0.155639648,-0.106506348
6.1605,-0.138549805,-0.101623535
6.1610,-0.131225586,-0.093383789
6.1615,-0.12878418,-0.090332031
6.1620,-0.113830566,-0.079650879
6.1625,-0.101623535,-0.072631836
6.1630,-0.087585449,-0.070495605
6.1635,-0.061950684,-0.057373047
6.1640,-0.030212402,-0.039367676
6.1645,-0.002441406,-0.024108887
6.1650,0.007324219,-0.017700195
6.1655,0.018615723,-0.018920898
6.1660,0.038452148,-0.008850098
6.1665,0.056762695,0.003662109
6.1670,0.077514648,0.018005371
6.1675,0.104980469,0.034179688
6.1680,0.124511719,0.055847168
6.1685,0.108642578,0.060119629
6.1690,0.094909668,0.060119629
6.1695,0.121459961,0.076904297
6.1700,0.144348145,0.102844238
6.1705,0.126342773,0.098266602
6.1710,0.121765137,0.100097656
6.1715,0.118713379,0.104980469
6.1720,0.104370117,0.101623535
6.1725,0.091552734,0.096130371
6.1730,0.078125,0.090332031
6.1735,0.050048828,0.07232666
6.1740,0.022277832,0.048217773
6.1745,-0.003051758,0.024414063
6.1750,-0.009460449,0.013122559
6.1755,-0.02166748,0.001525879
6.1760,-0.043640137,-0.018920898
6.1765,-0.056762695,-0.036621094
6.1770,-0.072937012,-0.048522949
6.1775,-0.103149414,-0.068054199
6.1780,-0.125732422,-0.088806152
6.1785,-0.108642578,-0.08972168
6.1790,-0.094604492,-0.081176758
6.1795,-0.126342773,-0.090332031
6.1800,-0.150756836,-0.111694336
6.1805,-0.137023926,-0.110168457
6.1810,-0.132141113,-0.104675293
6.1815,-0.135498047,-0.106506348
6.1820,-0.123291016,-0.100097656
6.1825,-0.110778809,-0.088500977
6.1830,-0.097351074,-0.079650879
6.1835,-0.067138672,-0.059204102
6.1840,-0.030517578,-0.035095215
6.1845,-0.007019043,-0.015869141
6.1850,0.001525879,-0.003967285
6.1855,0.008239746,-0.000610352
6.1860,0.03112793,0.011901855
6.1865,0.052490234,0.025939941
6.1870,0.071411133,0.036315918
6.1875,0.100708008,0.056762695
6.1880,0.121154785,0.077209473
6.1885,0.107727051,0.075683594
6.1890,0.097351074,0.070495605
6.1895,0.128173828,0.08392334
6.1900,0.151672363,0.109863281
6.1905,0.131530762,0.108642578
6.1910,0.124511719,0.108337402
6.1915,0.122070313,0.112915039
6.1920,0.109558105,0.108337402
6.1925,0.097351074,0.09765625
6.1930,0.080871582,0.090942383
6.1935,0.049743652,0.079956055
6.1940,0.017089844,0.059509277
6.1945,-0.013427734,0.0390625
6.1950,-0.022277832,0.026550293
6.1955,-0.033569336,0.015869141
6.1960,-0.057067871,-0.004272461
6.1965,-0.070495605,-0.018005371
6.1970,-0.084228516,-0.037231445
6.1975,-0.114135742,-0.059814453
6.1980,-0.133666992,-0.083007813
6.1985,-0.119018555,-0.084228516
6.1990,-0.105895996,-0.079650879
6.1995,-0.133361816,-0.095214844
6.2000,-0.154724121,-0.11505127
6.2005,-0.133972168,-0.109863281
6.2010,-0.127258301,-0.10559082
6.2015,-0.124511719,-0.103149414
6.2020,-0.108337402,-0.095214844
6.2025,-0.094909668,-0.085754395
6.2030,-0.081787109,-0.076293945
6.2035,-0.053710938,-0.059204102
6.2040,-0.01953125,-0.032043457
6.2045,0.009155273,-0.015563965
6.2050,0.021057129,-0.006408691
6.2055,0.028076172,-0.002441406
6.2060,0.046386719,0.008850098
6.2065,0.063171387,0.023193359
6.2070,0.08026123,0.037231445
6.2075,0.104675293,0.05645752
6.2080,0.124511719,0.075378418
6.2085,0.107727051,0.076293945
6.2090,0.09552002,0.071411133
6.2095,0.125427246,0.086975098
6.2100,0.145263672,0.109863281
6.2105,0.121765137,0.10925293
6.2110,0.11932373,0.108642578
6.2115,0.121459961,0.110778809
6.2120,0.105895996,0.104675293
6.2125,0.093688965,0.094604492
6.2130,0.077819824,0.087890625
6.2135,0.050354004,0.07019043
6.2140,0.019836426,0.043334961
6.2145,-0.004882813,0.021362305
6.2150,-0.012817383,0.009460449
6.2155,-0.024719238,-0.002441406
6.2160,-0.047607422,-0.019226074
6.2165,-0.062561035,-0.032958984
6.2170,-0.077819824,-0.047912598
6.2175,-0.108947754,-0.069274902
6.2180,-0.130615234,-0.086669922
6.2185,-0.116577148,-0.085449219
6.2190,-0.10345459,-0.079956055
6.2195,-0.130004883,-0.094604492
6.2200,-0.151367188,-0.117797852
6.2205,-0.13092041,-0.109863281
6.2210,-0.125732422,-0.101318359
6.2215,-0.122375488,-0.101013184
6.2220,-0.106506348,-0.094909668
6.2225,-0.092163086,-0.088806152
6.2230,-0.077819824,-0.084533691
6.2235,-0.048522949,-0.064086914
6.2240,-0.018615723,-0.041809082
6.2245,0.005493164,-0.025024414
6.2250,0.01159668,-0.01373291
6.2255,0.020751953,-0.007324219
6.2260,0.038757324,0.006408691
6.2265,0.057373047,0.024719238
6.2270,0.074768066,0.039672852
6.2275,0.09979248,0.061950684
6.2280,0.119628906,0.082092285
6.2285,0.104980469,0.083312988
6.2290,0.092468262,0.079650879
6.2295,0.12298584,0.094604492
6.2300,0.140686035,0.115356445
6.2305,0.120544434,0.113220215
6.2310,0.11505127,0.108947754
6.2315,0.1171875,0.108337402
6.2320,0.101623535,0.101623535
6.2325,0.089111328,0.09185791
6.2330,0.072937012,0.083007813
6.2335,0.042724609,0.065307617
6.2340,0.015563965,0.043945313
6.2345,-0.012817383,0.023498535
6.2350,-0.018615723,0.011291504
6.2355,-0.031738281,0.003967285
6.2360,-0.05279541,-0.009155273
6.2365,-0.067443848,-0.025024414
6.2370,-0.080566406,-0.039367676
6.2375,-0.108337402,-0.061950684
6.2380,-0.129089355,-0.087280273
6.2385,-0.113830566,-0.089111328
6.2390,-0.096130371,-0.081176758
6.2395,-0.123291016,-0.092468262
6.2400,-0.141906738,-0.108642578
6.2405,-0.120849609,-0.101928711
6.2410,-0.113220215,-0.094909668
6.2415,-0.109863281,-0.093078613
6.2420,-0.092468262,-0.086669922
6.2425,-0.082092285,-0.081481934
6.2430,-0.072021484,-0.078430176
6.2435,-0.042114258,-0.062866211
6.2440,-0.011901855,-0.040283203
6.2445,0.01159668,-0.01739502
6.2450,0.012817383,0.000915527
6.2455,0.020751953,0.012207031
6.2460,0.041809082,0.024719238
6.2465,0.06072998,0.037536621
6.2470,0.076293945,0.049438477
6.2475,0.098266602,0.066833496
6.2480,0.116577148,0.08605957
6.2485,0.097961426,0.08392334
6.2490,0.090332031,0.07598877
6.2495,0.123901367,0.08972168
6.2500,0.140686035,0.108642578
6.2505,0.122375488,0.102539063
6.2510,0.115356445,0.097351074
6.2515,0.113830566,0.09979248
6.2520,0.097961426,0.098876953
6.2525,0.084533691,0.090637207
6.2530,0.065917969,0.083312988
6.2535,0.032958984,0.064697266
6.2540,0.003662109,0.044250488
6.2545,-0.018920898,0.021362305
6.2550,-0.023803711,0.010070801
6.2555,-0.033874512,0.001220703
6.2560,-0.057373047,-0.010986328
6.2565,-0.070495605,-0.026245117
6.2570,-0.084533691,-0.039672852
6.2575,-0.113830566,-0.063171387
6.2580,-0.132141113,-0.086669922
6.2585,-0.115661621,-0.088500977
6.2590,-0.101623535,-0.08392334
6.2595,-0.133972168,-0.09765625
6.2600,-0.149536133,-0.117797852
6.2605,-0.133361816,-0.115966797
6.2610,-0.128479004,-0.114746094
6.2615,-0.127868652,-0.114135742
6.2620,-0.112609863,-0.104064941
6.2625,-0.100402832,-0.097351074
6.2630,-0.085449219,-0.088500977
6.2635,-0.053710938,-0.06652832
6.2640,-0.016784668,-0.04699707
6.2645,0.017089844,-0.023803711
6.2650,0.024719238,-0.013122559
6.2655,0.0390625,-0.00579834
6.2660,0.061950684,0.009765625
6.2665,0.082092285,0.025939941
6.2670,0.096130371,0.040588379
6.2675,0.11932373,0.062561035
6.2680,0.134277344,0.084533691
6.2685,0.114135742,0.084838867
6.2690,0.098876953,0.077209473
6.2695,0.127868652,0.093078613
6.2700,0.140075684,0.112609863
6.2705,0.115356445,0.10925293
6.2710,0.106811523,0.105895996
6.2715,0.109863281,0.107727051
6.2720,0.093688965,0.103759766
6.2725,0.082702637,0.09552002
6.2730,0.067443848,0.085144043
6.2735,0.038757324,0.068359375
6.2740,0.012512207,0.04486084
6.2745,-0.018310547,0.02532959
6.2750,-0.028381348,0.011901855
6.2755,-0.042724609,0.004882813
6.2760,-0.06652832,-0.009765625
6.2765,-0.083312988,-0.01953125
6.2770,-0.097961426,-0.027770996
6.2775,-0.126953125,-0.048522949
6.2780,-0.148010254,-0.074462891
6.2785,-0.127258301,-0.075073242
6.2790,-0.111999512,-0.067749023
6.2795,-0.142211914,-0.083618164
6.2800,-0.155334473,-0.105895996
6.2805,-0.137329102,-0.102844238
6.2810,-0.130310059,-0.104980469
6.2815,-0.131225586,-0.109863281
6.2820,-0.113830566,-0.100097656
6.2825,-0.102539063,-0.091247559
6.2830,-0.084533691,-0.083007813
6.2835,-0.050964355,-0.067749023
6.2840,-0.012817383,-0.044250488
6.2845,0.014648438,-0.025939941
6.2850,0.022277832,-0.015258789
6.2855,0.033569336,-0.00213623
6.2860,0.051269531,0.016174316
6.2865,0.065002441,0.032043457
6.2870,0.081481934,0.046386719
6.2875,0.108337402,0.065307617
6.2880,0.127258301,0.084228516
6.2885,0.109863281,0.079345703
6.2890,0.09765625,0.075683594
6.2895,0.129089355,0.092773438
6.2900,0.143432617,0.114746094
6.2905,0.122375488,0.112304688
6.2910,0.115966797,0.113830566
6.2915,0.114135742,0.114135742
6.2920,0.100708008,0.108642578
6.2925,0.086364746,0.102233887
6.2930,0.068359375,0.098266602
6.2935,0.039367676,0.080871582
6.2940,0.010375977,0.059814453
6.2945,-0.011901855,0.035705566
6.2950,-0.014038086,0.022583008
6.2955,-0.026550293,0.016479492
6.2960,-0.051269531,0.000915527
6.2965,-0.063476563,-0.011901855
6.2970,-0.081176758,-0.024108887
6.2975,-0.11505127,-0.048217773
6.2980,-0.135498047,-0.07232666
