Time,EMG_zyg,EMG_cor
3.234,0.014648438,0.037231445
3.2345,0.000305176,0.023803711
3.235,-0.007324219,0.011291504
3.2355,-0.012817383,0.003662109
3.236,-0.030212402,-0.009765625
3.2365,-0.041503906,-0.020446777
3.237,-0.054321289,-0.032348633
3.2375,-0.077209473,-0.053100586
3.238,-0.087890625,-0.067138672
3.2385,-0.073852539,-0.064086914
3.239,-0.068054199,-0.057983398
3.2395,-0.098571777,-0.074462891
3.24,-0.104370117,-0.090637207
3.2405,-0.087890625,-0.086669922
3.241,-0.08392334,-0.08605957
3.2415,-0.085754395,-0.09185791
3.242,-0.073547363,-0.083618164
3.2425,-0.068969727,-0.08026123
3.243,-0.056152344,-0.074157715
3.2435,-0.03112793,-0.057067871
3.244,-0.012512207,-0.043640137
3.2445,-0.000305176,-0.031433105
3.245,0.011291504,-0.018615723
3.2455,0.010986328,-0.011901855
3.246,0.031738281,0.001525879
3.2465,0.046691895,0.012512207
3.247,0.05859375,0.02532959
3.2475,0.075683594,0.044555664
3.248,0.086364746,0.062866211
3.2485,0.073547363,0.061645508
3.249,0.069274902,0.058288574
3.2495,0.102844238,0.075378418
3.25,0.103149414,0.088806152
3.2505,0.08605957,0.081481934
3.251,0.087280273,0.08026123
3.2515,0.086364746,0.084838867
3.252,0.074768066,0.08026123
3.2525,0.067749023,0.073242188
3.253,0.057983398,0.06652832
3.2535,0.03692627,0.051574707
3.254,0.01739502,0.031738281
3.2545,0.001525879,0.016479492
3.255,-0.009460449,0.006408691
3.2555,-0.01159668,-0.001831055
3.256,-0.029907227,-0.015869141
3.2565,-0.0390625,-0.027160645
3.257,-0.05279541,-0.035705566
3.2575,-0.07598877,-0.054016113
3.258,-0.08605957,-0.068054199
3.2585,-0.077209473,-0.066223145
3.259,-0.070800781,-0.059204102
3.2595,-0.102844238,-0.078430176
3.26,-0.106811523,-0.094909668
3.2605,-0.090026855,-0.088806152
3.261,-0.087585449,-0.086669922
3.2615,-0.088195801,-0.091247559
3.262,-0.075378418,-0.086669922
3.2625,-0.068359375,-0.079956055
3.263,-0.056152344,-0.071105957
3.2635,-0.032043457,-0.05279541
3.264,-0.014038086,-0.035705566
3.2645,0.003051758,-0.020751953
3.265,0.008544922,-0.012207031
3.2655,0.010986328,-0.008850098
3.266,0.029602051,0.001525879
3.2665,0.041809082,0.014648438
3.267,0.054321289,0.02746582
3.2675,0.074462891,0.04699707
3.268,0.086364746,0.06439209
3.2685,0.074157715,0.062866211
3.269,0.068969727,0.05859375
3.2695,0.099182129,0.075378418
3.27,0.101623535,0.088195801
3.2705,0.083618164,0.083007813
3.271,0.083312988,0.082702637
3.2715,0.084533691,0.082397461
3.272,0.070800781,0.072937012
3.2725,0.065917969,0.068359375
3.273,0.053405762,0.058288574
3.2735,0.03112793,0.042419434
3.274,0.009765625,0.023498535
3.2745,-0.005493164,0.011291504
3.275,-0.01373291,0.004882813
3.2755,-0.016479492,0.000305176
3.276,-0.032653809,-0.012512207
3.2765,-0.044250488,-0.020446777
3.277,-0.05859375,-0.032348633
3.2775,-0.079956055,-0.050354004
3.278,-0.09185791,-0.065002441
3.2785,-0.077819824,-0.064697266
3.279,-0.07019043,-0.061645508
3.2795,-0.099487305,-0.079040527
3.28,-0.103759766,-0.094909668
3.2805,-0.086975098,-0.090637207
3.281,-0.088500977,-0.086975098
3.2815,-0.090942383,-0.086669922
3.282,-0.077209473,-0.082092285
3.2825,-0.074768066,-0.077209473
3.283,-0.06072998,-0.068054199
3.2835,-0.037536621,-0.054016113
3.284,-0.019226074,-0.038452148
3.2845,-0.003051758,-0.025634766
3.285,0.008850098,-0.015258789
3.2855,0.010681152,-0.010681152
3.286,0.028076172,0.002746582
3.2865,0.043029785,0.015563965
3.287,0.053405762,0.025634766
3.2875,0.07232666,0.045776367
3.288,0.083618164,0.062255859
3.2885,0.071716309,0.061950684
3.289,0.066223145,0.057678223
3.2895,0.09765625,0.076293945
3.29,0.102233887,0.08972168
3.2905,0.08605957,0.079956055
3.291,0.084838867,0.078125
3.2915,0.090942383,0.081481934
3.292,0.077514648,0.077819824
3.2925,0.070495605,0.072937012
3.293,0.056152344,0.066833496
3.2935,0.031433105,0.050048828
3.294,0.013427734,0.033874512
3.2945,-0.001831055,0.021362305
3.295,-0.011291504,0.010986328
3.2955,-0.016174316,0.003356934
3.296,-0.034179688,-0.009155273
3.2965,-0.045471191,-0.020141602
3.297,-0.057373047,-0.031738281
3.2975,-0.079345703,-0.05279541
3.298,-0.090637207,-0.069580078
3.2985,-0.079040527,-0.065917969
3.299,-0.07232666,-0.062561035
3.2995,-0.102233887,-0.079040527
3.3,-0.10925293,-0.08972168
3.3005,-0.096435547,-0.079345703
3.301,-0.09552002,-0.075378418
3.3015,-0.094909668,-0.075683594
3.302,-0.084228516,-0.072021484
3.3025,-0.078430176,-0.07019043
3.303,-0.067443848,-0.063171387
3.3035,-0.043334961,-0.048217773
3.304,-0.022277832,-0.03112793
3.3045,-0.00579834,-0.016784668
3.305,0.004882813,-0.010375977
3.3055,0.006713867,-0.007324219
3.306,0.024414063,0.007324219
3.3065,0.041503906,0.018005371
3.307,0.054626465,0.029296875
3.3075,0.076293945,0.048217773
3.308,0.086364746,0.065002441
3.3085,0.074768066,0.063476563
3.309,0.069885254,0.060119629
3.3095,0.101928711,0.077514648
3.31,0.108032227,0.091552734
3.3105,0.091552734,0.085449219
3.311,0.090637207,0.083312988
3.3115,0.091247559,0.085144043
3.312,0.079956055,0.080566406
3.3125,0.072937012,0.077209473
3.313,0.06072998,0.068359375
3.3135,0.038452148,0.052185059
3.314,0.018310547,0.032958984
3.3145,0.00579834,0.016174316
3.315,-0.006408691,0.004577637
3.3155,-0.009155273,-0.004272461
3.316,-0.028686523,-0.02166748
3.3165,-0.040283203,-0.029602051
3.317,-0.05279541,-0.038146973
3.3175,-0.077514648,-0.055236816
3.318,-0.087280273,-0.067138672
3.3185,-0.073852539,-0.062866211
3.319,-0.068664551,-0.057373047
3.3195,-0.099182129,-0.076293945
3.32,-0.10559082,-0.091552734
3.3205,-0.09185791,-0.082702637
3.321,-0.090026855,-0.082702637
3.3215,-0.092773438,-0.086669922
3.322,-0.077819824,-0.081481934
3.3225,-0.069885254,-0.075378418
3.323,-0.059814453,-0.069274902
3.3235,-0.03692627,-0.054321289
3.324,-0.017700195,-0.037536621
3.3245,-0.002441406,-0.023803711
3.325,0.008850098,-0.012512207
3.3255,0.009765625,-0.006408691
3.326,0.02532959,0.004577637
3.3265,0.040588379,0.014038086
3.327,0.051879883,0.025634766
3.3275,0.074462891,0.045471191
3.328,0.084838867,0.056762695
3.3285,0.07019043,0.05645752
3.329,0.064697266,0.054931641
3.3295,0.095214844,0.078430176
3.33,0.099487305,0.094909668
3.3305,0.084228516,0.088806152
3.331,0.08392334,0.087890625
3.3315,0.084533691,0.08972168
3.332,0.074462891,0.084838867
3.3325,0.067443848,0.08026123
3.333,0.055847168,0.07232666
3.3335,0.031433105,0.057678223
3.334,0.012817383,0.038146973
3.3345,-0.001831055,0.024108887
3.335,-0.009155273,0.014343262
3.3355,-0.011901855,0.00579834
3.336,-0.03112793,-0.008239746
3.3365,-0.04119873,-0.01739502
3.337,-0.053710938,-0.026855469
3.3375,-0.078735352,-0.045776367
3.338,-0.086669922,-0.057067871
3.3385,-0.076904297,-0.054626465
3.339,-0.071411133,-0.052490234
3.3395,-0.098266602,-0.07232666
3.34,-0.104980469,-0.088500977
3.3405,-0.088806152,-0.085144043
3.341,-0.090637207,-0.08392334
3.3415,-0.092163086,-0.08605957
3.342,-0.080566406,-0.079650879
3.3425,-0.072937012,-0.07598877
3.343,-0.061035156,-0.066833496
3.3435,-0.036315918,-0.051574707
3.344,-0.017089844,-0.03326416
3.3445,-0.002746582,-0.018005371
3.345,0.009155273,-0.006713867
3.3455,0.008239746,-0.003356934
3.346,0.025939941,0.009765625
3.3465,0.039978027,0.020446777
3.347,0.054626465,0.030517578
3.3475,0.075073242,0.049438477
3.348,0.087280273,0.065307617
3.3485,0.074157715,0.062866211
3.349,0.069274902,0.059204102
3.3495,0.100402832,0.078735352
3.35,0.10559082,0.093688965
3.3505,0.086669922,0.087280273
3.351,0.085144043,0.088806152
3.3515,0.08605957,0.090026855
3.352,0.073547363,0.083007813
3.3525,0.069580078,0.077514648
3.353,0.054321289,0.068359375
3.3535,0.028991699,0.05065918
3.354,0.009765625,0.032348633
3.3545,-0.003356934,0.023193359
3.355,-0.014648438,0.015869141
3.3555,-0.01739502,0.009460449
3.356,-0.037841797,-0.003356934
3.3565,-0.049743652,-0.016174316
3.357,-0.062255859,-0.028991699
3.3575,-0.08605957,-0.049743652
3.358,-0.092773438,-0.063476563
3.3585,-0.080871582,-0.061645508
3.359,-0.073547363,-0.055847168
3.3595,-0.103759766,-0.073852539
3.36,-0.108947754,-0.090637207
3.3605,-0.092163086,-0.083312988
3.361,-0.091552734,-0.082092285
3.3615,-0.094604492,-0.085754395
3.362,-0.081176758,-0.079345703
3.3625,-0.076293945,-0.073547363
3.363,-0.062561035,-0.067138672
3.3635,-0.037231445,-0.049743652
3.364,-0.018920898,-0.031738281
3.3645,-0.000610352,-0.016784668
3.365,0.010070801,-0.004577637
3.3655,0.012512207,-0.000305176
3.366,0.029907227,0.010070801
3.3665,0.042724609,0.018615723
3.367,0.056762695,0.028991699
3.3675,0.077209473,0.04699707
3.368,0.08605957,0.061035156
3.3685,0.074462891,0.05859375
3.369,0.067749023,0.057067871
3.3695,0.097961426,0.075378418
3.37,0.102539063,0.090637207
3.3705,0.084838867,0.086975098
3.371,0.081787109,0.086669922
3.3715,0.085144043,0.088806152
3.372,0.071716309,0.082397461
3.3725,0.063476563,0.075073242
3.373,0.050048828,0.065917969
3.3735,0.028991699,0.050354004
3.374,0.011901855,0.031738281
3.3745,-0.004882813,0.015563965
3.375,-0.012512207,0.003967285
3.3755,-0.016784668,-0.001525879
3.376,-0.034179688,-0.012512207
3.3765,-0.043334961,-0.021972656
3.377,-0.057678223,-0.029602051
3.3775,-0.078430176,-0.051574707
3.378,-0.090026855,-0.064697266
3.3785,-0.076599121,-0.063171387
3.379,-0.069885254,-0.058898926
3.3795,-0.099182129,-0.075378418
3.38,-0.104675293,-0.08972168
3.3805,-0.089416504,-0.085144043
3.381,-0.087280273,-0.084533691
3.3815,-0.089111328,-0.08972168
3.382,-0.07598877,-0.081787109
3.3825,-0.068664551,-0.077514648
3.383,-0.05645752,-0.071716309
3.3835,-0.032958984,-0.054931641
3.384,-0.014648438,-0.037841797
3.3845,0.00213623,-0.025024414
3.385,0.010681152,-0.014648438
3.3855,0.012817383,-0.008544922
3.386,0.029907227,0.003967285
3.3865,0.040893555,0.014343262
3.387,0.055236816,0.028076172
3.3875,0.075683594,0.047912598
3.388,0.085144043,0.061340332
3.3885,0.075683594,0.059509277
3.389,0.070800781,0.055847168
3.3895,0.100097656,0.075073242
3.39,0.106811523,0.090637207
3.3905,0.088195801,0.083312988
3.391,0.086975098,0.079956055
3.3915,0.08972168,0.083007813
3.392,0.07598877,0.081787109
3.3925,0.070495605,0.075378418
3.393,0.056762695,0.068359375
3.3935,0.032653809,0.053100586
3.394,0.011901855,0.036010742
3.3945,0.001831055,0.020751953
3.395,-0.00579834,0.008239746
3.3955,-0.011291504,0.001831055
3.396,-0.030822754,-0.009460449
3.3965,-0.04119873,-0.021057129
3.397,-0.054931641,-0.03112793
3.3975,-0.076599121,-0.05279541
3.398,-0.085449219,-0.067443848
3.3985,-0.07598877,-0.065917969
3.399,-0.069580078,-0.065002441
3.3995,-0.098266602,-0.085754395
3.4,-0.10345459,-0.101318359
3.4005,-0.087890625,-0.095214844
3.401,-0.088806152,-0.093994141
3.4015,-0.090332031,-0.094299316
3.402,-0.079040527,-0.086669922
3.4025,-0.07232666,-0.079345703
3.403,-0.058898926,-0.071105957
3.4035,-0.034790039,-0.053405762
3.404,-0.014648438,-0.032958984
3.4045,-0.001525879,-0.017700195
3.405,0.006408691,-0.006103516
3.4055,0.005493164,-0.002746582
3.406,0.026550293,0.008239746
3.4065,0.041809082,0.022277832
3.407,0.052185059,0.03326416
3.4075,0.072021484,0.053100586
3.408,0.083007813,0.065612793
3.4085,0.070495605,0.063171387
3.409,0.068969727,0.060424805
3.4095,0.09552002,0.07598877
3.41,0.099182129,0.088500977
3.4105,0.084228516,0.083618164
3.411,0.086364746,0.083007813
3.4115,0.087585449,0.08605957
3.412,0.074157715,0.077819824
3.4125,0.068359375,0.07232666
3.413,0.054016113,0.062255859
3.4135,0.032653809,0.048828125
3.414,0.013122559,0.034484863
3.4145,-0.00213623,0.021362305
3.415,-0.010681152,0.011901855
3.4155,-0.014343262,0.007019043
3.416,-0.034179688,-0.00793457
3.4165,-0.042419434,-0.018920898
3.417,-0.055847168,-0.030517578
3.4175,-0.077209473,-0.052185059
3.418,-0.088500977,-0.067138672
3.4185,-0.075378418,-0.06439209
3.419,-0.068664551,-0.06072998
3.4195,-0.095214844,-0.077819824
3.42,-0.102539063,-0.094909668
3.4205,-0.086669922,-0.088806152
3.421,-0.085144043,-0.088500977
3.4215,-0.085754395,-0.093078613
3.422,-0.07232666,-0.086669922
3.4225,-0.067138672,-0.082397461
3.423,-0.05645752,-0.072631836
3.4235,-0.031738281,-0.057373047
3.424,-0.011901855,-0.037536621
3.4245,0.001220703,-0.022583008
3.425,0.009460449,-0.010986328
3.4255,0.011291504,-0.003051758
3.426,0.025634766,0.00793457
3.4265,0.039367676,0.020446777
3.427,0.052490234,0.033569336
3.4275,0.072631836,0.050964355
3.428,0.083007813,0.065917969
3.4285,0.070800781,0.06439209
3.429,0.066223145,0.060424805
3.4295,0.097351074,0.076293945
3.43,0.103149414,0.091552734
3.4305,0.083618164,0.084228516
3.431,0.081787109,0.084533691
3.4315,0.08392334,0.088500977
3.432,0.073852539,0.082702637
3.4325,0.069580078,0.077209473
3.433,0.057678223,0.068359375
3.4335,0.033569336,0.05065918
3.434,0.012817383,0.033874512
3.4345,0.001220703,0.01953125
3.435,-0.010070801,0.009765625
3.4355,-0.015869141,0.001220703
3.436,-0.034484863,-0.010986328
3.4365,-0.046081543,-0.020141602
3.437,-0.05859375,-0.032653809
3.4375,-0.079956055,-0.054016113
3.438,-0.090026855,-0.068969727
3.4385,-0.079040527,-0.066833496
3.439,-0.069885254,-0.061340332
3.4395,-0.100402832,-0.076599121
3.44,-0.106811523,-0.09185791
3.4405,-0.090942383,-0.089111328
3.441,-0.08972168,-0.086364746
3.4415,-0.088806152,-0.091247559
3.442,-0.07598877,-0.084533691
3.4425,-0.068054199,-0.079650879
3.443,-0.057678223,-0.072937012
3.4435,-0.033569336,-0.058898926
3.444,-0.014038086,-0.041809082
3.4445,0.003051758,-0.02746582
3.445,0.009765625,-0.017089844
3.4455,0.013427734,-0.010375977
3.446,0.028686523,0.001220703
3.4465,0.043640137,0.014343262
3.447,0.057678223,0.026550293
3.4475,0.077209473,0.048828125
3.448,0.090026855,0.061035156
3.4485,0.076293945,0.061035156
3.449,0.070800781,0.056762695
3.4495,0.099487305,0.07598877
3.45,0.106506348,0.08972168
3.4505,0.088500977,0.084533691
3.451,0.08605957,0.082092285
3.4515,0.090026855,0.084228516
3.452,0.078735352,0.077514648
3.4525,0.069885254,0.07232666
3.453,0.054321289,0.061950684
3.4535,0.032348633,0.046691895
3.454,0.01373291,0.032348633
3.4545,-0.001831055,0.019226074
3.455,-0.011291504,0.010070801
3.4555,-0.015563965,0.003051758
3.456,-0.033569336,-0.010681152
3.4565,-0.045776367,-0.020141602
3.457,-0.057983398,-0.029296875
3.4575,-0.083007813,-0.050964355
3.458,-0.093383789,-0.067138672
3.4585,-0.081481934,-0.066833496
3.459,-0.076904297,-0.061340332
3.4595,-0.108642578,-0.079345703
3.46,-0.113830566,-0.093994141
3.4605,-0.096130371,-0.08605957
3.461,-0.092773438,-0.085144043
3.4615,-0.094604492,-0.086975098
3.462,-0.080871582,-0.082092285
3.4625,-0.076293945,-0.079650879
3.463,-0.061950684,-0.074462891
3.4635,-0.037231445,-0.057983398
3.464,-0.021057129,-0.0390625
3.4645,-0.004882813,-0.024414063
3.465,0.003967285,-0.010375977
3.4655,0.007324219,-0.000305176
3.466,0.024414063,0.012512207
3.4665,0.037841797,0.026245117
3.467,0.050964355,0.037841797
3.4675,0.072021484,0.055541992
3.468,0.082702637,0.068969727
3.4685,0.071716309,0.065612793
3.469,0.064086914,0.059204102
3.4695,0.092773438,0.076599121
3.47,0.096740723,0.090332031
3.4705,0.081481934,0.084228516
3.471,0.084838867,0.08392334
3.4715,0.085754395,0.085144043
3.472,0.073852539,0.083618164
3.4725,0.065002441,0.077514648
3.473,0.053405762,0.06652832
3.4735,0.029602051,0.051879883
3.474,0.009765625,0.035095215
3.4745,-0.004882813,0.021362305
3.475,-0.014953613,0.010375977
3.4755,-0.021057129,0.000305176
3.476,-0.038146973,-0.010986328
3.4765,-0.048828125,-0.021057129
3.477,-0.059509277,-0.030517578
3.4775,-0.082702637,-0.050354004
3.478,-0.092773438,-0.066223145
3.4785,-0.079345703,-0.06652832
3.479,-0.074157715,-0.061340332
3.4795,-0.103149414,-0.077514648
3.48,-0.11138916,-0.092163086
3.4805,-0.093688965,-0.084838867
3.481,-0.091552734,-0.084228516
3.4815,-0.092773438,-0.085754395
3.482,-0.08026123,-0.078735352
3.4825,-0.073852539,-0.076904297
3.483,-0.062255859,-0.07019043
3.4835,-0.038452148,-0.053405762
3.484,-0.018310547,-0.034179688
3.4845,-0.002441406,-0.02166748
3.485,0.006103516,-0.010375977
3.4855,0.007629395,-0.004272461
3.486,0.02746582,0.00793457
3.4865,0.037841797,0.022277832
3.487,0.051574707,0.031433105
3.4875,0.07598877,0.05065918
3.488,0.086975098,0.063171387
3.4885,0.074157715,0.062255859
3.489,0.071411133,0.056762695
3.4895,0.09979248,0.073242188
3.49,0.104370117,0.089111328
3.4905,0.085754395,0.080871582
3.491,0.087280273,0.079956055
3.4915,0.093383789,0.08392334
3.492,0.081481934,0.078430176
3.4925,0.073242188,0.073242188
3.493,0.061035156,0.06439209
3.4935,0.037841797,0.047912598
3.494,0.017089844,0.03112793
3.4945,0.001831055,0.015869141
3.495,-0.007324219,0.007629395
3.4955,-0.010681152,-0.002441406
3.496,-0.030212402,-0.01739502
3.4965,-0.040893555,-0.025939941
3.497,-0.055236816,-0.037536621
3.4975,-0.078735352,-0.05645752
3.498,-0.086669922,-0.068359375
3.4985,-0.072631836,-0.070495605
3.499,-0.067138672,-0.066223145
3.4995,-0.097045898,-0.080871582
3.5,-0.105285645,-0.097351074
3.5005,-0.08972168,-0.089111328
3.501,-0.087890625,-0.085144043
3.5015,-0.090026855,-0.087585449
3.502,-0.076904297,-0.082092285
3.5025,-0.069885254,-0.076904297
3.503,-0.057373047,-0.068359375
3.5035,-0.031433105,-0.052490234
3.504,-0.013122559,-0.036315918
3.5045,0.001831055,-0.022888184
3.505,0.010681152,-0.013427734
3.5055,0.012817383,-0.007629395
3.506,0.030822754,0.004577637
3.5065,0.04486084,0.019226074
3.507,0.057678223,0.030517578
3.5075,0.078125,0.049133301
3.508,0.088195801,0.062255859
3.5085,0.076904297,0.06072998
3.509,0.072021484,0.053405762
3.5095,0.101013184,0.073242188
3.51,0.10559082,0.088806152
3.5105,0.089111328,0.084533691
3.511,0.089416504,0.082092285
3.5115,0.09185791,0.086364746
3.512,0.076599121,0.082702637
3.5125,0.070495605,0.072631836
3.513,0.055236816,0.063781738
3.5135,0.033569336,0.049133301
3.514,0.013427734,0.032043457
3.5145,-0.001831055,0.018920898
3.515,-0.010681152,0.012207031
3.5155,-0.012207031,0.003051758
3.516,-0.032958984,-0.012207031
3.5165,-0.043945313,-0.022277832
3.517,-0.057067871,-0.032958984
3.5175,-0.078430176,-0.057678223
3.518,-0.08972168,-0.071105957
3.5185,-0.079956055,-0.066833496
3.519,-0.07232666,-0.060119629
3.5195,-0.102539063,-0.076293945
3.52,-0.108642578,-0.093383789
3.5205,-0.092468262,-0.087890625
3.521,-0.090026855,-0.08605957
3.5215,-0.091552734,-0.089111328
3.522,-0.077514648,-0.083312988
3.5225,-0.070800781,-0.077514648
3.523,-0.057067871,-0.072021484
3.5235,-0.035095215,-0.053710938
3.524,-0.013427734,-0.03692627
3.5245,0.000915527,-0.021362305
3.525,0.012512207,-0.01373291
3.5255,0.014038086,-0.006408691
3.526,0.030517578,0.00579834
3.5265,0.043640137,0.019226074
3.527,0.057067871,0.032653809
3.5275,0.076599121,0.053100586
3.528,0.085449219,0.068054199
3.5285,0.072021484,0.069580078
3.529,0.06652832,0.063476563
3.5295,0.097961426,0.078430176
3.53,0.106506348,0.093078613
3.5305,0.089416504,0.084533691
3.531,0.08605957,0.08392334
3.5315,0.086364746,0.08392334
3.532,0.073242188,0.07598877
3.5325,0.064697266,0.070800781
3.533,0.051879883,0.061340332
3.5335,0.028686523,0.047912598
3.534,0.013427734,0.034179688
3.5345,-0.000305176,0.021057129
3.535,-0.007019043,0.013122559
3.5355,-0.010375977,0.010986328
3.536,-0.03112793,-0.002441406
3.5365,-0.040893555,-0.014648438
3.537,-0.053710938,-0.023498535
3.5375,-0.076293945,-0.043334961
3.538,-0.086975098,-0.058288574
3.5385,-0.076293945,-0.061035156
3.539,-0.069274902,-0.05859375
3.5395,-0.098571777,-0.074462891
3.54,-0.103759766,-0.090942383
3.5405,-0.086669922,-0.084838867
3.541,-0.086364746,-0.085449219
3.5415,-0.088195801,-0.08972168
3.542,-0.072021484,-0.080566406
3.5425,-0.066833496,-0.075378418
3.543,-0.053100586,-0.067138672
3.5435,-0.031738281,-0.05065918
3.544,-0.013427734,-0.036010742
3.5445,0.002746582,-0.022583008
3.545,0.010375977,-0.012207031
3.5455,0.008544922,-0.003356934
3.546,0.025939941,0.010375977
3.5465,0.040283203,0.021972656
3.547,0.053405762,0.032043457
3.5475,0.076293945,0.053100586
3.548,0.087280273,0.066223145
3.5485,0.075073242,0.063476563
3.549,0.069580078,0.057373047
3.5495,0.099487305,0.075683594
3.55,0.104370117,0.094909668
3.5505,0.086364746,0.086975098
3.551,0.084838867,0.082397461
3.5515,0.087280273,0.086975098
3.552,0.073852539,0.082397461
3.5525,0.068359375,0.079040527
3.553,0.053710938,0.071105957
3.5535,0.033569336,0.05645752
3.554,0.014038086,0.041503906
3.5545,0.000915527,0.026245117
3.555,-0.010681152,0.014953613
3.5555,-0.014953613,0.007019043
